-3.384103477001190186e-01 -2.610488176345825195e+00 1.199744462966918945e+00 -2.265008211135864258e+00 -3.441837310791015625e+00 -3.092863559722900391e+00
-1.489883780479431152e+00 -3.745852708816528320e-01 7.692934274673461914e-01 -1.640512704849243164e+00 -1.358003497123718262e+00 -1.396051526069641113e+00
6.312027573585510254e-01 -9.308595061302185059e-01 2.155029058456420898e+00 1.768629908561706543e+00 -1.394202947616577148e+00 -3.398272693157196045e-01
-7.548092007637023926e-01 -3.507547676563262939e-01 -3.898978531360626221e-01 -8.429753184318542480e-01 -2.507088482379913330e-01 -5.728126764297485352e-01
6.869922876358032227e-01 3.608816862106323242e-01 -1.777557492256164551e+00 -1.261093020439147949e+00 4.028055667877197266e-01 3.773848414421081543e-01
-2.997587442398071289e+00 -2.713144063949584961e+00 -8.688962459564208984e-01 -3.806833505630493164e+00 -4.748106002807617188e-03 -3.035721063613891602e+00
-2.775191664695739746e-01 -1.322531700134277344e+00 1.168974399566650391e+00 4.629970788955688477e-01 -1.103606224060058594e+00 -1.015198945999145508e+00
1.348098158836364746e+00 7.069655656814575195e-01 -1.721851825714111328e+00 -1.656075596809387207e+00 1.473931908607482910e+00 1.238355636596679688e+00
1.505773067474365234e+00 1.476138830184936523e-01 -1.275092512369155884e-01 3.044630527496337891e+00 3.135739326477050781e+00 2.199611425399780273e+00
1.210347414016723633e+00 6.663848757743835449e-01 9.027597308158874512e-01 3.086240768432617188e+00 2.795751571655273438e+00 1.597253441810607910e+00
-8.134805411100387573e-02 -1.283170133829116821e-01 1.138483405113220215e+00 5.175725460052490234e+00 2.122942447662353516e+00 2.746211290359497070e+00
-1.304406404495239258e+00 -1.067133784294128418e+00 -9.671986103057861328e-01 -3.576048135757446289e+00 -1.538605928421020508e+00 -2.141147613525390625e+00
7.028175592422485352e-01 1.559208393096923828e+00 -1.201427817344665527e+00 4.285192012786865234e+00 2.619301557540893555e+00 2.870424747467041016e+00
-1.145186200737953186e-01 -1.720114588737487793e+00 2.732647955417633057e-01 -1.365706205368041992e+00 -1.419868707656860352e+00 -1.095849990844726562e+00
2.935291230678558350e-01 7.710112631320953369e-02 -8.837275505065917969e-01 -9.203016757965087891e-01 7.162476778030395508e-01 3.522365987300872803e-01
4.888864755630493164e-01 3.015455722808837891e+00 -2.012320280075073242e+00 1.834005117416381836e+00 2.841787338256835938e+00 3.363435506820678711e+00
1.337492465972900391e+00 1.339458107948303223e+00 2.754112184047698975e-01 1.872973442077636719e+00 2.856254577636718750e+00 2.807082414627075195e+00
-1.160895705223083496e+00 -3.315551280975341797e-01 -8.048658370971679688e-01 -1.805870294570922852e+00 -1.726514339447021484e+00 -1.475223541259765625e+00
1.319544911384582520e+00 9.314340949058532715e-01 -4.719110429286956787e-01 7.577702999114990234e-01 4.093652665615081787e-01 7.246631383895874023e-01
-6.642079949378967285e-01 -5.687177181243896484e-01 -1.434008598327636719e+00 -2.830843448638916016e+00 -9.905346035957336426e-01 -9.772759675979614258e-01
-5.619741678237915039e-01 -3.430148959159851074e-01 -8.001817464828491211e-01 -3.899814367294311523e+00 -1.494905471801757812e+00 -2.130497455596923828e+00
-8.236448168754577637e-01 -2.130970001220703125e+00 2.618960738182067871e-01 -2.223065853118896484e+00 -6.211793899536132812e+00 -3.718945503234863281e+00
-2.237206220626831055e+00 -1.211335301399230957e+00 4.718462228775024414e-01 -3.174629211425781250e+00 -3.059333562850952148e+00 -3.643453359603881836e+00
-3.966529369354248047e-01 3.274888396263122559e-01 -2.044918060302734375e+00 -4.362660408020019531e+00 -1.370589256286621094e+00 -1.583792209625244141e+00
1.154640913009643555e+00 5.377377867698669434e-01 1.842765212059020996e+00 2.317933320999145508e+00 5.974376797676086426e-01 1.343882560729980469e+00
3.909077048301696777e-01 -4.300224781036376953e-01 -1.129746556282043457e+00 -2.230883836746215820e+00 1.964382529258728027e-01 -3.644154593348503113e-02
1.029590845108032227e+00 1.964830398559570312e+00 6.137605011463165283e-02 1.859536647796630859e+00 1.891764879226684570e+00 2.555571079254150391e+00
-3.348002433776855469e-01 -8.796378970146179199e-01 -8.898538351058959961e-01 -3.488550186157226562e+00 -3.430521011352539062e+00 -2.201973199844360352e+00
3.184208273887634277e-01 1.636865615844726562e+00 1.138312697410583496e+00 2.583407402038574219e+00 1.665639758110046387e+00 2.288343667984008789e+00
-2.415690571069717407e-01 7.567490637302398682e-02 -2.976348996162414551e-01 1.637123584747314453e+00 -6.738005876541137695e-01 1.106321811676025391e+00
1.562574692070484161e-02 -8.730422258377075195e-01 -5.276906490325927734e-01 3.340902924537658691e-01 6.889859437942504883e-01 1.468886375427246094e+00
3.098134100437164307e-01 1.021233201026916504e+00 -1.149569869041442871e+00 2.773442268371582031e-01 1.796253681182861328e+00 2.180664062500000000e+00
7.542020082473754883e-01 -6.728156805038452148e-01 5.625419020652770996e-01 9.472804069519042969e-01 8.843404054641723633e-01 3.176783323287963867e-01
5.395941138267517090e-01 2.199042320251464844e+00 -4.016830027103424072e-01 1.472512483596801758e+00 1.895995259284973145e+00 1.816240310668945312e+00
2.210485748946666718e-02 -4.621054232120513916e-01 -8.530797958374023438e-01 -1.111342906951904297e+00 -1.559381127357482910e+00 1.071143448352813721e-01
-1.308216571807861328e+00 -7.055538892745971680e-01 -1.577763676643371582e+00 -3.698631525039672852e+00 -1.992664098739624023e+00 -2.543573141098022461e+00
1.244954824447631836e+00 9.439135789871215820e-01 7.713346481323242188e-01 4.320845127105712891e+00 1.664299964904785156e+00 3.849121332168579102e+00
3.662199378013610840e-01 2.634354829788208008e+00 -2.365498244762420654e-01 1.055305600166320801e+00 2.556780338287353516e+00 3.028066873550415039e+00
-1.647689104080200195e+00 -1.560665011405944824e+00 -6.357698440551757812e-01 -3.102340221405029297e+00 -1.089865684509277344e+00 -3.024837017059326172e+00
2.123205423355102539e+00 2.297028303146362305e+00 5.902845859527587891e-01 6.756682395935058594e+00 6.118229866027832031e+00 7.018947601318359375e+00
-1.082381844520568848e+00 -1.328882813453674316e+00 -2.232801914215087891e+00 -6.474678516387939453e+00 -2.180406093597412109e+00 -2.518707513809204102e+00
2.041124403476715088e-01 -1.766011118888854980e-02 -1.450346112251281738e+00 -1.943202018737792969e+00 -7.521479725837707520e-01 -3.890523910522460938e-01
-1.364908218383789062e-01 -2.514070272445678711e-01 -2.082381844520568848e-01 3.479020118713378906e+00 2.601706266403198242e+00 2.455713748931884766e+00
-2.468088418245315552e-01 -2.046636343002319336e+00 -9.443325400352478027e-01 -2.989299774169921875e+00 -1.925266027450561523e+00 -1.533528208732604980e+00
-1.347072124481201172e-01 7.643030285835266113e-01 2.651844918727874756e-01 -7.816994190216064453e-01 -1.626829504966735840e+00 -8.012096285820007324e-01
8.701925873756408691e-01 1.735033273696899414e+00 -2.244136855006217957e-02 3.932765722274780273e+00 4.608272552490234375e+00 3.157991170883178711e+00
1.906820416450500488e+00 6.947815418243408203e-01 7.711364626884460449e-01 4.306990623474121094e+00 2.321487903594970703e+00 3.168704032897949219e+00
-9.484220147132873535e-01 -1.463491201400756836e+00 1.142928719520568848e+00 -9.855262637138366699e-01 1.092400789260864258e+00 -1.552142381668090820e+00
4.520446658134460449e-01 9.731829762458801270e-01 -4.564116001129150391e-01 1.422006011009216309e+00 1.484274148941040039e+00 2.049320697784423828e+00
1.249024510383605957e+00 2.337894678115844727e+00 9.972151368856430054e-02 9.458967447280883789e-01 7.092030048370361328e-01 1.946564793586730957e+00
1.382257699966430664e+00 2.836132049560546875e-02 -1.002860546112060547e+00 -1.045193076133728027e+00 -9.288423061370849609e-01 -1.848982572555541992e-01
-1.014555215835571289e+00 -7.231665849685668945e-01 7.031428217887878418e-01 -4.604004621505737305e-01 -1.796068191528320312e+00 -2.217614173889160156e+00
-2.516309320926666260e-01 -1.901100397109985352e+00 1.110424518585205078e+00 -2.050379276275634766e+00 -2.317044734954833984e+00 -2.475028276443481445e+00
1.527784109115600586e+00 1.489519715309143066e+00 9.473553895950317383e-01 3.717707872390747070e+00 2.196787118911743164e+00 2.480316877365112305e+00
-1.949232459068298340e+00 -1.524291038513183594e+00 4.129203259944915771e-01 -2.472711801528930664e+00 -4.798768520355224609e+00 -3.661223173141479492e+00
-1.444400787353515625e+00 -2.468808650970458984e+00 1.236213922500610352e+00 -1.056446075439453125e+00 -4.219092845916748047e+00 -4.267016410827636719e+00
-8.657898306846618652e-01 -1.244820952415466309e-01 -4.976411163806915283e-01 -2.096649646759033203e+00 8.134131431579589844e-01 -1.486553907394409180e+00
-8.838204145431518555e-01 -2.139211177825927734e+00 1.852723956108093262e+00 -2.035153806209564209e-01 -1.941384315490722656e+00 -1.735484004020690918e+00
-1.070977449417114258e+00 -1.611159324645996094e+00 -2.772159576416015625e-01 2.732026576995849609e-02 -1.274151682853698730e+00 -5.290720462799072266e-01
-2.828923612833023071e-02 1.610691308975219727e+00 2.791381478309631348e-01 2.493576526641845703e+00 2.787725925445556641e+00 2.639014482498168945e+00
3.569914996623992920e-01 -2.339230477809906006e-01 1.839332580566406250e+00 2.352371454238891602e+00 -9.258300065994262695e-01 2.321932017803192139e-01
-2.610122561454772949e-01 1.284745931625366211e+00 -1.231497287750244141e+00 1.745904564857482910e+00 3.299126625061035156e+00 1.304303407669067383e+00
7.560973167419433594e-01 1.940767288208007812e+00 -7.595154047012329102e-01 2.356763482093811035e-01 2.116936922073364258e+00 1.827127456665039062e+00
3.028990626335144043e-01 -7.081988453865051270e-01 -9.032057523727416992e-01 -1.302974462509155273e+00 -2.071170568466186523e+00 -1.531056523323059082e+00
-1.820785045623779297e+00 -3.521520614624023438e+00 1.550932526588439941e-01 -4.211965084075927734e+00 -6.402832031250000000e+00 -5.138277530670166016e+00
1.259490251541137695e+00 1.404113888740539551e+00 2.823726236820220947e-01 2.078138113021850586e+00 3.315327882766723633e+00 2.582636594772338867e+00
7.259986400604248047e-01 1.673154234886169434e-01 6.068388819694519043e-01 1.275275230407714844e+00 1.201977610588073730e+00 9.620525240898132324e-01
1.083450675010681152e+00 2.427388668060302734e+00 4.797073006629943848e-01 6.631903648376464844e+00 7.076951503753662109e+00 6.255515575408935547e+00
-7.990844249725341797e-01 -1.627068877220153809e+00 8.896608948707580566e-01 -2.148932456970214844e+00 -1.476586222648620605e+00 -2.695833444595336914e+00
1.738766670227050781e+00 4.291429519653320312e+00 5.702004432678222656e-01 5.932331085205078125e+00 6.096283435821533203e+00 6.148212909698486328e+00
-4.348230659961700439e-01 -2.842594981193542480e-01 2.161101251840591431e-02 -1.622192859649658203e+00 -8.052756786346435547e-01 -3.986568450927734375e-01
-1.685032725334167480e+00 -8.970000147819519043e-01 -6.328973174095153809e-01 -4.295185089111328125e+00 -3.134047985076904297e+00 -3.684987068176269531e+00
-1.685881257057189941e+00 -2.052190065383911133e+00 -5.764778852462768555e-01 -5.861005783081054688e+00 -5.362441062927246094e+00 -6.070242881774902344e+00
5.049356222152709961e-01 -3.375421762466430664e-01 1.591394662857055664e+00 3.058214902877807617e+00 5.091685056686401367e-01 7.678998708724975586e-01
-1.752907872200012207e+00 -2.107982873916625977e+00 -1.518772721290588379e+00 -7.262339591979980469e+00 -7.181204795837402344e+00 -4.863409519195556641e+00
-3.315065056085586548e-02 -7.889677584171295166e-02 -2.342775911092758179e-01 -2.809670925140380859e+00 -1.779175758361816406e+00 -1.273781299591064453e+00
4.922530055046081543e-01 -8.968703150749206543e-01 7.420260310173034668e-01 1.284101605415344238e+00 1.624071002006530762e-01 -9.061893820762634277e-01
-4.092539846897125244e-01 -4.780351519584655762e-01 6.984958797693252563e-02 -1.264554142951965332e+00 1.608892440795898438e+00 -2.431470155715942383e-01
-3.589420318603515625e-01 -1.354677557945251465e+00 4.593279063701629639e-01 -2.839703261852264404e-01 -5.224780440330505371e-01 -4.712681770324707031e-01
-7.017362713813781738e-01 -9.011856317520141602e-01 8.448477983474731445e-01 1.114136338233947754e+00 -2.393138170242309570e+00 -1.273149847984313965e+00
-3.251031041145324707e-02 -1.559758663177490234e+00 -1.328875184059143066e+00 -2.544718503952026367e+00 8.451747894287109375e-01 -2.065821647644042969e+00
1.250754117965698242e+00 1.034778594970703125e+00 4.272165298461914062e-01 3.259860038757324219e+00 1.267018795013427734e+00 2.225400924682617188e+00
2.337689250707626343e-01 -1.198468685150146484e+00 1.037383437156677246e+00 -3.488524556159973145e-01 -2.357736110687255859e+00 -1.338443160057067871e+00
-1.518031001091003418e+00 -2.354098796844482422e+00 1.011201620101928711e+00 -2.885296583175659180e+00 -5.803331851959228516e+00 -4.697877407073974609e+00
4.819883108139038086e-01 3.314879238605499268e-01 -6.956333518028259277e-01 1.585330367088317871e-01 -2.182414382696151733e-01 -1.709342002868652344e-02
8.042351007461547852e-01 -2.589246034622192383e-01 -1.724381446838378906e-01 2.119774818420410156e+00 1.385185480117797852e+00 1.789969921112060547e+00
3.188319504261016846e-01 -1.923572719097137451e-01 1.638709753751754761e-01 6.711782217025756836e-01 -1.745568990707397461e+00 -5.160267949104309082e-01
1.862430572509765625e+00 9.082023501396179199e-01 -1.592504858970642090e+00 2.306330680847167969e+00 2.837844848632812500e+00 3.149104356765747070e+00
3.414813876152038574e-01 1.948340177536010742e+00 4.521685242652893066e-01 4.680913925170898438e+00 4.764161586761474609e+00 3.641625642776489258e+00
-3.730734288692474365e-01 -2.308646678924560547e+00 -3.109763860702514648e-01 -1.310620069503784180e+00 -1.026301622390747070e+00 -7.431693077087402344e-01
-2.270083189010620117e+00 -3.401698589324951172e+00 3.079058229923248291e-01 -5.672338485717773438e+00 -6.291039466857910156e+00 -7.025184631347656250e+00
-4.271953105926513672e-01 -2.019125223159790039e+00 2.667331695556640625e-01 2.161743640899658203e-01 -2.066547632217407227e+00 -1.749295115470886230e+00
9.023163914680480957e-01 2.437835216522216797e+00 5.745747685432434082e-02 4.247684478759765625e+00 6.480633258819580078e+00 4.824984073638916016e+00
3.744948506355285645e-01 1.311455011367797852e+00 1.419889450073242188e+00 4.252099514007568359e+00 3.718525886535644531e+00 1.679934859275817871e+00
-5.333923697471618652e-01 -4.307179450988769531e-01 7.354120612144470215e-01 -6.051236987113952637e-01 1.821223497390747070e-01 -1.596411943435668945e+00
1.759956181049346924e-01 -2.482163906097412109e-02 1.343364119529724121e+00 9.531933069229125977e-01 -2.741746902465820312e-01 1.624741256237030029e-01
-1.579141139984130859e+00 -2.539750099182128906e+00 -5.444109439849853516e-03 -4.383851051330566406e+00 -4.147255897521972656e+00 -3.498121261596679688e+00
1.355430006980895996e+00 2.186489105224609375e-01 3.516451120376586914e-01 1.327279090881347656e+00 2.523802042007446289e+00 1.636306405067443848e+00
7.297666370868682861e-02 6.779272556304931641e-01 2.194506376981735229e-01 1.236956596374511719e+00 -1.816044807434082031e+00 2.344393134117126465e-01
-2.345051914453506470e-01 -1.043703317642211914e+00 -1.465155091136693954e-02 -6.818592548370361328e-01 -6.614326238632202148e-01 -1.846716403961181641e+00
5.290890336036682129e-01 4.052398204803466797e-01 4.277452230453491211e-01 3.312188148498535156e+00 2.385043144226074219e+00 2.651561021804809570e+00
5.004248023033142090e-01 1.815791845321655273e+00 1.704308509826660156e+00 1.509419679641723633e+00 3.204291343688964844e+00 2.148791551589965820e+00
-3.869023919105529785e-01 -7.533234953880310059e-01 -1.598215699195861816e+00 -5.179314136505126953e+00 -4.698268890380859375e+00 -3.634210348129272461e+00
-7.021721601486206055e-01 3.347495794296264648e-01 5.064805746078491211e-01 -1.104241490364074707e+00 -1.071473956108093262e-02 -3.120216429233551025e-01
-9.226762503385543823e-02 1.926887869834899902e+00 1.796912997961044312e-01 1.004340887069702148e+00 1.769822001457214355e+00 1.548918724060058594e+00
-1.235631942749023438e+00 -3.303781986236572266e+00 -8.133883476257324219e-01 -8.348831176757812500e+00 -6.607201099395751953e+00 -7.673748970031738281e+00
1.733569860458374023e+00 2.357722043991088867e+00 -3.257255554199218750e-01 2.665250062942504883e+00 4.830232620239257812e+00 3.926244735717773438e+00
2.040453672409057617e+00 2.083547115325927734e+00 1.553357690572738647e-01 3.979693889617919922e+00 5.315046310424804688e+00 4.441750049591064453e+00
5.821134448051452637e-01 1.118779897689819336e+00 8.548452854156494141e-01 3.009002208709716797e+00 3.220374107360839844e+00 3.005756616592407227e+00
-1.969991177320480347e-01 7.542355358600616455e-02 -1.193459853529930115e-01 3.200344800949096680e+00 -1.365078330039978027e+00 7.608987092971801758e-01
6.331025809049606323e-02 -4.200517535209655762e-01 -1.524141430854797363e-01 -1.181637883186340332e+00 -1.646586656570434570e+00 -2.447052478790283203e+00
1.495105981826782227e+00 1.469860911369323730e+00 2.199271440505981445e+00 6.527927398681640625e+00 3.796927452087402344e+00 3.517642498016357422e+00
1.194161653518676758e+00 1.112452387809753418e+00 -7.333076596260070801e-01 6.712762713432312012e-01 2.879568815231323242e+00 1.506364345550537109e+00
-1.661686182022094727e+00 -9.890365600585937500e-01 -1.120948195457458496e+00 -3.379189252853393555e+00 -1.551470518112182617e+00 -2.293636560440063477e+00
6.027440428733825684e-01 5.664223432540893555e-02 9.082369208335876465e-01 6.546787023544311523e-01 2.952055215835571289e+00 1.744133353233337402e+00
5.201634764671325684e-01 5.327290296554565430e-02 8.011435270309448242e-01 2.283053874969482422e+00 2.915740728378295898e+00 1.558905839920043945e+00
-3.802064657211303711e-01 -1.875045895576477051e+00 -1.118515491485595703e+00 -4.131548881530761719e+00 -1.797559618949890137e+00 -1.834748983383178711e+00
4.178203046321868896e-01 5.834839344024658203e-01 3.411273956298828125e-01 2.202594280242919922e+00 8.141903877258300781e-01 1.395586490631103516e+00
5.393838286399841309e-01 6.004571914672851562e-01 2.540828287601470947e-01 1.184268712997436523e+00 1.446400642395019531e+00 4.002725481986999512e-01
3.587677180767059326e-01 -1.607396245002746582e+00 7.616095542907714844e-01 8.891195058822631836e-01 -1.908908009529113770e+00 -1.274604558944702148e+00
-9.172162413597106934e-01 2.459805607795715332e-01 -1.351073384284973145e+00 -2.625044822692871094e+00 -1.328861236572265625e+00 -1.034156203269958496e+00
1.544080615043640137e+00 1.751887083053588867e+00 7.005436718463897705e-02 5.689456462860107422e+00 3.889281272888183594e+00 3.518268346786499023e+00
-5.255342125892639160e-01 -2.154428958892822266e+00 6.353017687797546387e-01 -2.415508747100830078e+00 -2.897454977035522461e+00 -3.654926776885986328e+00
-3.574880063533782959e-01 3.980195522308349609e-02 -1.480381727218627930e+00 -4.498763084411621094e+00 -9.338454008102416992e-01 -1.179470300674438477e+00
-6.577706933021545410e-01 -1.074441432952880859e+00 -1.395411014556884766e+00 -2.138214111328125000e+00 -1.844532847404479980e+00 -2.084528207778930664e-01
-4.776934906840324402e-02 5.913170576095581055e-01 -9.635280966758728027e-01 -1.115187287330627441e+00 7.112771272659301758e-01 -1.160126924514770508e-02
-2.648092210292816162e-01 3.530216515064239502e-01 2.951093614101409912e-01 1.660626530647277832e+00 2.637040019035339355e-01 5.945099890232086182e-02
8.339670300483703613e-01 -6.490071415901184082e-01 4.045459628105163574e-01 -8.448168039321899414e-01 -6.201913356781005859e-01 -9.495549201965332031e-01
-1.136521935462951660e+00 -6.220347881317138672e-01 1.512347459793090820e+00 -9.130036830902099609e-02 5.646624565124511719e-01 -8.420151472091674805e-01
-1.695570647716522217e-01 5.569945573806762695e-01 -1.373483687639236450e-01 1.047569274902343750e+00 -3.071960508823394775e-01 -2.476116716861724854e-01
2.868707776069641113e-01 -6.523435711860656738e-01 -7.921522855758666992e-01 -2.060177326202392578e+00 5.832295417785644531e-01 6.295126080513000488e-01
-1.915611982345581055e+00 -1.468523263931274414e+00 1.030083060264587402e+00 -2.325872421264648438e+00 -4.695752620697021484e+00 -4.175574302673339844e+00
-3.098356127738952637e-01 -1.313961505889892578e+00 2.901761770248413086e+00 1.038413524627685547e+00 -3.719162940979003906e+00 -2.580782890319824219e+00
8.342777490615844727e-01 1.516644120216369629e+00 1.589474797248840332e+00 3.724934816360473633e+00 1.329196691513061523e+00 1.786156296730041504e+00
6.026480719447135925e-02 4.417024850845336914e-01 -1.025301218032836914e+00 -1.229771494865417480e+00 -5.387235879898071289e-01 -1.063323020935058594e-01
1.047096624970436096e-01 -2.149532735347747803e-01 -7.904206514358520508e-01 -1.269320964813232422e+00 1.099062442779541016e+00 3.003647923469543457e-01
4.002751410007476807e-02 1.429493427276611328e+00 1.154972672462463379e+00 1.666495203971862793e+00 1.425545215606689453e+00 1.552240848541259766e+00
-3.817277848720550537e-01 1.222347140312194824e+00 3.512215614318847656e+00 6.172188282012939453e+00 3.116059780120849609e+00 2.814912796020507812e+00
-3.155285418033599854e-01 -3.704757928848266602e+00 1.040164709091186523e+00 -5.203941345214843750e+00 -5.165487766265869141e+00 -5.933298110961914062e+00
2.775324285030364990e-01 4.529733657836914062e-01 1.463243007659912109e+00 1.526503086090087891e+00 8.516868352890014648e-01 -4.492623805999755859e-01
8.084536194801330566e-01 3.519263267517089844e+00 3.531165122985839844e-01 3.392245531082153320e+00 2.592122077941894531e+00 3.521189689636230469e+00
-7.076454162597656250e-01 -1.488684177398681641e+00 -1.012755513191223145e+00 -3.682375192642211914e+00 -3.085326194763183594e+00 -2.310164928436279297e+00
7.385402321815490723e-01 1.104411125183105469e+00 -2.172360718250274658e-01 -8.052468299865722656e-03 4.163246154785156250e-01 1.942380905151367188e+00
-8.144394755363464355e-01 -1.798011541366577148e+00 7.563065290451049805e-01 -5.179942250251770020e-01 -3.040136814117431641e+00 -1.556461334228515625e+00
1.284161567687988281e+00 2.626388072967529297e-01 -4.956597983837127686e-01 1.892713427543640137e+00 1.546917855739593506e-01 3.952476978302001953e-01
1.573250293731689453e-01 3.509936332702636719e-01 1.560369253158569336e+00 2.463071584701538086e+00 7.914577722549438477e-01 1.849397718906402588e-01
-5.243743062019348145e-01 -9.597364068031311035e-02 7.498869895935058594e-01 -3.367001295089721680e+00 -3.291512489318847656e+00 -3.519784927368164062e+00
-4.206750392913818359e-01 7.360282540321350098e-02 -1.575166881084442139e-01 -4.076347351074218750e+00 -1.681082129478454590e+00 -1.994114756584167480e+00
4.877659678459167480e-01 -6.006658673286437988e-01 2.475717812776565552e-01 -1.185284852981567383e+00 -1.965842247009277344e+00 -9.246743917465209961e-01
5.042704343795776367e-01 2.720594108104705811e-01 1.376590490341186523e+00 -7.349047660827636719e-01 -1.440540432929992676e+00 -1.476424574851989746e+00
-7.026668190956115723e-01 2.137249708175659180e-02 -4.209954291582107544e-02 2.620843410491943359e+00 1.283061027526855469e+00 1.576446413993835449e+00
-6.289229393005371094e-01 -1.918463706970214844e+00 1.136081099510192871e+00 -8.251588344573974609e-01 -2.381632089614868164e+00 -1.380413293838500977e+00
3.513686954975128174e-01 2.473146468400955200e-01 -1.941730976104736328e+00 -2.833598136901855469e+00 1.528578519821166992e+00 7.467273473739624023e-01
-1.339364528656005859e+00 -1.415438413619995117e+00 4.981445074081420898e-01 -6.426074504852294922e-01 -3.880059003829956055e+00 -4.110915660858154297e+00
-9.835297465324401855e-01 8.102580904960632324e-01 2.052777051925659180e+00 -9.101279973983764648e-01 -1.137224912643432617e+00 -8.817120790481567383e-01
4.853052496910095215e-01 -2.967786788940429688e-02 -3.472037315368652344e-01 9.504693746566772461e-01 9.085898995399475098e-01 1.198875904083251953e+00
-1.161715865135192871e+00 3.735535144805908203e-01 1.592814683914184570e+00 2.415746212005615234e+00 -1.301394701004028320e+00 1.760573387145996094e-01
-1.622034311294555664e+00 -1.580403089523315430e+00 -1.125452876091003418e+00 -2.766299724578857422e+00 -2.123872041702270508e+00 -2.561775922775268555e+00
5.779219865798950195e-01 -1.531385183334350586e-01 -5.739760026335716248e-02 1.367810368537902832e+00 1.986972093582153320e+00 1.323588371276855469e+00
-6.235647797584533691e-01 -1.545008718967437744e-01 2.125270605087280273e+00 1.267977237701416016e+00 -2.666181802749633789e+00 -9.303467869758605957e-01
2.518686056137084961e-01 -1.245704174041748047e+00 7.998499870300292969e-01 -1.672416567802429199e+00 -1.519011735916137695e+00 -1.026659846305847168e+00
-1.357524633407592773e+00 -1.609580039978027344e+00 -1.653989031910896301e-02 -4.063879013061523438e+00 -3.833662986755371094e+00 -4.190337657928466797e+00
-7.684832215309143066e-01 -3.871983885765075684e-01 1.845985352993011475e-01 -1.538659334182739258e+00 4.923565387725830078e-01 -8.735266923904418945e-01
1.972604870796203613e+00 2.753512382507324219e+00 5.402795076370239258e-01 7.456146717071533203e+00 6.404376506805419922e+00 7.088624000549316406e+00
-2.289298057556152344e+00 -4.195224761962890625e+00 -3.328855991363525391e+00 -1.077315711975097656e+01 -5.974336147308349609e+00 -6.653772830963134766e+00
-9.885123372077941895e-01 1.268238544464111328e+00 8.081175386905670166e-02 1.769762754440307617e+00 2.735463619232177734e+00 1.705237627029418945e+00
-7.562217116355895996e-01 -6.293357610702514648e-01 -6.903681159019470215e-02 -1.576639890670776367e+00 -1.532390713691711426e+00 -6.811427474021911621e-01
-4.120992496609687805e-02 2.788840234279632568e-01 -1.346997976303100586e+00 -1.631955862045288086e+00 -2.132527232170104980e-01 9.287198185920715332e-01
3.170768022537231445e-01 -1.391875624656677246e+00 1.066351294517517090e+00 -4.349251985549926758e-01 -3.874821662902832031e+00 -2.574556589126586914e+00
9.342696517705917358e-02 5.506449341773986816e-01 6.594808697700500488e-01 7.415443658828735352e-01 -2.266523838043212891e-01 -5.591061711311340332e-01
-6.064200401306152344e-01 8.446534872055053711e-01 -1.088596105575561523e+00 -2.718525171279907227e+00 -2.449415206909179688e+00 -1.229630589485168457e+00
-5.927937477827072144e-02 -5.858942866325378418e-01 1.053021788597106934e+00 2.345321416854858398e+00 -5.212026834487915039e-02 7.552760839462280273e-01
-6.534337997436523438e-01 -3.689206540584564209e-01 -7.937198281288146973e-01 1.997572183609008789e-01 -3.755106329917907715e-01 3.202772140502929688e-01
-6.915321946144104004e-01 -2.551188468933105469e-01 -9.343031793832778931e-02 1.789547920227050781e+00 1.833027601242065430e+00 1.315815448760986328e+00
-5.697495862841606140e-02 8.569151759147644043e-01 8.282997012138366699e-01 8.749544620513916016e-01 4.422174692153930664e-01 2.231041908264160156e+00
-3.864371478557586670e-01 -6.507906913757324219e-01 4.487290978431701660e-01 -2.458190679550170898e+00 -2.858023643493652344e+00 -2.790112018585205078e+00
6.977168917655944824e-01 1.354940295219421387e+00 8.263542056083679199e-01 4.561776161193847656e+00 3.440329074859619141e+00 2.205124139785766602e+00
-2.438150495290756226e-01 -1.020070463418960571e-01 -5.397893190383911133e-01 1.775607943534851074e+00 1.258693695068359375e+00 1.829086065292358398e+00
3.722103834152221680e-01 1.073497533798217773e+00 -1.387122035026550293e+00 1.269485712051391602e+00 3.417230606079101562e+00 1.765831351280212402e+00
-7.722486853599548340e-01 -1.293858051300048828e+00 1.146747827529907227e+00 -1.279526948928833008e+00 1.732859134674072266e+00 1.917343139648437500e-01
1.120836138725280762e+00 6.799311041831970215e-01 -3.464255928993225098e-01 2.784861087799072266e+00 2.346597671508789062e+00 3.030010938644409180e+00
-8.682895451784133911e-03 -2.762197554111480713e-01 -1.720292925834655762e+00 -1.977937340736389160e+00 -1.455820202827453613e+00 -4.859993159770965576e-01
1.254605174064636230e+00 -3.594019412994384766e-01 1.827489376068115234e+00 2.739941358566284180e+00 1.709121465682983398e+00 9.247751235961914062e-01
-2.010984867811203003e-01 6.978530883789062500e-01 1.234282851219177246e+00 9.356923103332519531e-01 2.232562541961669922e+00 8.642618656158447266e-01
-1.184618234634399414e+00 -2.293165683746337891e+00 -5.131987333297729492e-01 -5.692418575286865234e+00 -5.208264350891113281e+00 -4.330945014953613281e+00
-5.175138115882873535e-01 -1.889309585094451904e-01 4.129063487052917480e-01 -6.359874010086059570e-01 -5.473970770835876465e-01 -1.002734661102294922e+00
